Arousal,Valence
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
50,63
52,63
54,63
56,63
58,63
60,63
62,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
64,63
