Arousal,Valence
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
52,50
53,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
54,50
55,50
56,50
58,50
60,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
61,50
62,50
64,50
66,50
68,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,51
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,53
69,54
69,56
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
69,57
