Arousal,Valence
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,50
51,51
51,52
51,54
51,56
51,58
51,60
51,62
51,64
51,66
51,68
51,70
51,72
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,73
51,72
51,71
51,70
51,69
51,68
51,67
51,65
51,63
51,61
51,59
51,58
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,57
51,59
51,61
51,63
51,65
51,67
51,69
51,71
51,73
51,75
51,77
51,77
51,77
52,77
54,77
56,77
58,77
60,77
62,77
64,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,77
67,79
67,81
67,83
67,85
67,87
67,89
67,91
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,92
67,90
67,88
67,86
67,84
67,82
67,80
67,78
67,76
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,75
67,77
67,79
67,81
67,83
67,85
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
67,87
