Arousal,Valence
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,64
46,62
46,62
46,58
46,58
46,54
46,52
46,50
46,48
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,45
46,45
46,43
46,39
46,39
46,37
46,35
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,33
46,34
46,36
46,38
46,40
46,42
46,44
46,48
46,48
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
46,50
47,50
48,50
49,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
51,50
52,50
54,50
56,50
58,50
60,50
62,50
64,50
66,50
68,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
69,50
70,50
71,50
72,50
73,50
74,50
75,50
76,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,50
77,48
77,46
77,44
77,42
77,40
77,38
77,36
77,34
77,32
77,31
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,30
77,29
77,28
77,27
77,25
77,23
77,21
77,19
77,17
77,15
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
77,13
78,13
79,13
80,13
81,13
82,13
83,13
84,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,13
85,12
85,12
85,10
85,9
85,8
85,8
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,6
85,5
85,5
85,1
85,1
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,1
85,2
85,4
85,4
85,5
85,6
85,8
85,10
85,12
85,14
85,16
85,18
85,20
85,22
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
92,24
93,24
94,24
95,24
97,24
99,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,24
100,25
100,26
100,27
100,29
100,31
100,33
100,35
100,37
100,39
100,40
100,41
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,42
100,41
100,40
100,40
100,38
100,37
100,37
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,35
100,36
100,37
100,38
100,40
100,42
100,44
100,46
100,46
100,48
100,52
100,53
100,53
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,55
100,56
100,57
100,58
100,59
100,60
100,61
100,62
100,62
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,63
100,64
100,65
100,66
100,67
100,68
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
99,69
97,69
95,69
93,69
89,69
89,69
87,69
85,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
83,69
82,69
81,69
80,69
79,69
78,69
77,69
76,69
75,69
74,69
73,69
72,69
71,69
70,69
69,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
68,69
69,69
70,69
71,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
72,69
