Arousal,Valence
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,29
50,28
50,27
50,26
50,24
50,22
50,20
50,18
50,16
50,15
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
50,14
