Arousal,Valence
79,50
79,50
79,50
79,50
79,50
79,50
79,50
79,50
79,50
79,50
79,50
79,50
79,50
80,50
81,50
82,50
83,50
84,50
85,50
86,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
88,50
89,50
90,50
91,50
92,50
93,50
94,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
95,50
96,50
97,50
99,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
100,50
99,50
98,50
97,50
96,50
95,50
94,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
93,50
92,50
91,50
90,50
89,50
88,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,50
87,47
87,45
87,43
87,41
87,39
87,37
87,36
87,35
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
87,34
