Arousal,Valence
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,49
51,50
51,51
51,52
51,53
51,54
51,55
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
51,56
52,56
54,56
56,56
58,56
62,56
64,56
64,56
64,56
64,56
64,56
64,56
64,56
64,56
64,56
64,56
65,56
66,56
67,56
68,56
69,56
70,56
71,56
73,56
74,56
75,56
76,56
77,56
78,56
80,56
82,56
84,56
86,56
90,56
92,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
93,56
94,56
95,56
96,56
97,56
98,56
99,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,56
100,57
100,58
100,59
100,60
100,61
100,62
100,63
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,64
100,65
100,66
100,68
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
100,69
99,69
97,69
95,69
93,69
91,69
89,69
87,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
85,69
86,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
87,69
88,69
89,69
90,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
92,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,69
91,70
91,71
91,73
91,74
91,74
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,76
91,75
91,75
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
91,73
