Arousal,Valence
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
52,52
53,52
54,52
55,52
56,52
57,52
58,52
59,52
60,52
61,52
62,52
63,52
64,52
65,52
66,52
67,52
68,52
69,52
70,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,52
71,53
71,54
71,56
71,58
71,60
71,62
71,64
71,66
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,68
71,69
71,70
71,72
71,74
71,76
71,78
71,79
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
71,80
