Arousal,Valence
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,49
53,50
53,51
53,52
53,53
53,54
53,55
53,56
53,57
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,58
53,59
53,60
53,62
53,66
53,66
53,68
53,70
53,72
53,74
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
53,76
54,76
55,76
56,76
57,76
58,76
59,76
60,76
61,76
62,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
63,76
64,76
65,76
66,76
67,76
68,76
69,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,76
70,77
70,78
70,79
70,80
70,81
70,82
70,83
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
70,84
