Arousal,Valence
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
51,50
51,50
52,50
56,50
58,50
58,50
60,50
62,50
66,50
66,50
68,50
70,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,50
71,51
71,52
71,53
71,54
71,55
71,56
71,57
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,59
71,60
71,62
71,64
71,66
71,68
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
71,70
