Arousal,Valence
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
51,52
52,52
53,52
54,52
55,52
56,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
57,52
58,52
59,52
60,52
61,52
62,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
63,52
64,52
65,52
66,52
67,52
68,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
69,52
