Arousal,Valence
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
50,52
49,52
48,52
47,52
46,52
45,52
44,52
43,52
42,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
41,52
40,52
39,52
38,52
37,52
36,52
35,52
34,52
33,52
32,52
31,52
30,52
29,52
28,52
27,52
26,52
25,52
24,52
23,52
21,52
19,52
17,52
16,52
15,52
15,52
15,52
15,52
15,52
15,52
15,52
15,52
15,52
15,52
15,52
15,52
16,52
17,52
19,52
21,52
23,52
25,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
