Arousal,Valence
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
59,50
60,50
62,50
62,50
63,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,50
64,51
64,51
64,53
64,57
64,57
64,59
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
64,61
65,61
66,61
67,61
68,61
69,61
70,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,61
71,62
71,63
71,64
71,65
71,66
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,67
71,68
71,69
71,71
71,73
71,75
71,77
71,79
71,81
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
71,83
