Arousal,Valence
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
34,50
33,50
32,50
31,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,51
30,53
30,55
30,57
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
30,59
