Arousal,Valence
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
52,49
53,49
54,49
56,49
58,49
60,49
62,49
64,49
66,49
68,49
70,49
72,49
74,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,49
76,50
76,51
76,53
76,55
76,57
76,59
76,61
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,63
76,65
76,67
76,69
76,71
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
76,73
77,73
79,73
81,73
83,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
85,73
