Arousal,Valence
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,51
50,52
50,53
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,54
50,55
50,56
50,58
50,60
50,62
50,64
50,65
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,66
50,67
50,69
50,71
50,73
50,75
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,76
50,74
50,72
50,70
50,68
50,66
50,64
50,62
50,60
50,58
50,56
50,55
50,55
50,55
50,55
50,55
50,55
50,55
50,55
50,54
50,53
50,51
50,49
50,47
50,45
50,43
50,42
50,42
50,42
50,42
50,42
50,42
50,42
50,42
50,42
50,42
50,42
50,42
50,42
50,42
49,42
48,42
47,42
46,42
45,42
44,42
43,42
43,42
43,42
