0.60252	0.40846	0
0.60432	0.13298	0
0.60612	0.40846	0
0.60791	0.26013	0
0.60971	0.26013	0
0.61151	0.19656	0
0.61331	0.069412	0
0.61511	0.11179	0
0.61691	0.34489	0
0.61871	0.11179	0
0.6205	0.30251	0
0.6223	0.069412	0
0.6241	0.40846	0
0.6259	0.13298	0
0.6277	0.34489	0
0.6295	0.21775	0
0.63129	0.048222	0
0.63309	0.34489	0
0.63489	0.36608	0
0.63669	0.3237	0
0.63849	0.11179	0
0.64029	0.069412	0
0.64209	0.40846	0
0.64388	0.090603	0
0.64568	0.26013	0
0.64748	0.17537	0
0.64928	0.23894	0
0.65108	0.38727	0
0.65288	0.26013	0
0.65468	0.21775	0
0.65647	0.17537	0
0.65827	0.11179	0
0.66007	0.17537	0
0.66187	0.42965	0
0.66367	0.11179	0
0.66547	0.30251	0
0.66727	-0.01535	0
0.66906	0.40846	0
0.67086	0.19656	0
0.67266	0.15417	0
0.67446	0.26013	0
0.67626	0.23894	0
0.67806	0.28132	0
0.67986	0.15417	0
0.68165	0.30251	0
0.68345	0.34489	0
0.68525	0.11179	0
0.68705	0.090603	0
0.68885	0.069412	0
0.69065	0.38727	0
0.69245	0.17537	0
0.69424	0.17537	0
0.69604	0.38727	0
0.69784	0.26013	0
0.69964	0.40846	0
0.70144	0.40846	0
0.70324	0.090603	0
0.70504	0.13298	0
0.70683	0.17537	0
0.70863	0.15417	0
0.71043	0.30251	0
0.71223	0.027031	0
0.71403	0.26013	0
0.71583	0.21775	0
0.71763	0.40846	0
0.71942	0.21775	0
0.72122	-0.057731	0
0.72302	0.23894	0
0.72482	0.19656	0
0.72662	0.38727	0
0.72842	0.17537	0
0.73022	0.28132	0
0.73201	0.19656	0
0.73381	0.17537	0
0.73561	0.21775	0
0.73741	0.13298	0
0.73921	0.21775	0
0.74101	0.13298	0
0.74281	0.36608	0
0.7446	0.17537	0
0.7464	0.11179	0
0.7482	0.0058404	0
0.75	0.13298	0
0.7518	0.11179	0
0.7536	0.13298	0
0.7554	0.38727	0
0.75719	0.11179	0
0.75899	0.19656	0
0.76079	0.30251	0
0.76259	0.13298	0
0.76439	0.38727	0
0.76619	0.0058404	0
0.76799	0.28132	0
0.76978	0.40846	0
0.77158	0.23894	0
0.77338	0.23894	0
0.77518	0.11179	0
0.77698	0.23894	0
0.77878	0.11179	0
0.78058	0.21775	0
0.78237	0.11179	0
0.78417	0.090603	0
0.78597	0.17537	0
0.78777	0.26013	0
0.78957	0.23894	0
0.79137	0.38727	0
0.79317	0.11179	0
0.79496	0.15417	0
0.79676	0.40846	0
0.79856	0.17537	0
0.80036	0.28132	0
0.80216	0.048222	0
0.80396	0.40846	0
0.80576	0.11179	0
0.80755	0.13298	0
0.80935	0.23894	0
0.81115	0.0058404	0
0.81295	0.36608	0
0.81475	0.36608	0
0.81655	0.28132	0
0.81835	0.28132	0
0.82014	0.30251	0
0.82194	0.11179	0
0.82374	0.17537	0
0.82554	0.26013	0
0.82734	0.13298	0
0.82914	0.11179	0
0.83094	0.21775	0
0.83273	0.36608	0
0.83453	0.28132	0
0.83633	0.15417	0
0.83813	0.069412	0
0.83993	0.13298	0
0.84173	0.17537	0
0.84353	0.15417	0
0.84532	0.3237	0
0.84712	0.090603	0
0.84892	0.23894	0
0.85072	0.21775	0
0.85252	0.15417	0
0.85432	0.23894	0
0.85612	0.28132	0
0.85791	0.28132	0
0.85971	0.090603	0
0.86151	0.26013	0
0.86331	0.21775	0
0.86511	0.11179	0
0.86691	0.17537	0
0.86871	0.19656	0
0.8705	0.26013	0
0.8723	0.13298	0
0.8741	0.090603	0
0.8759	0.15417	0
0.8777	0.30251	0
0.8795	0.23894	0
0.88129	0.42965	0
0.88309	0.069412	0
0.88489	0.38727	0
0.88669	0.090603	0
0.88849	0.11179	0
0.89029	0.30251	0
0.89209	-0.036541	0
0.89388	0.23894	0
0.89568	0.15417	0
0.89748	0.15417	0
0.89928	0.13298	0
0.90108	0.048222	0
0.90288	0.28132	0
0.90468	0.21775	0
0.90647	0.36608	0
0.90827	0.28132	0
0.91007	0.0058404	0
0.91187	0.38727	0
0.91367	0.38727	0
0.91547	0.23894	0
0.91727	0.15417	0
0.91906	0.13298	0
0.92086	0.13298	0
0.92266	0.40846	0
0.92446	0.15417	0
0.92626	0.13298	0
0.92806	0.027031	0
0.92986	0.40846	0
0.93165	0.15417	0
0.93345	0.36608	0
0.93525	0.26013	0
0.93705	0.0058404	0
0.93885	0.26013	0
0.94065	0.49322	0
0.94245	0.40846	0
0.94424	0.11179	0
0.94604	-0.057731	0
0.94784	0.23894	0
0.94964	0.17537	0
0.95144	0.30251	0
0.95324	0.26013	0
0.95504	0.090603	0
0.95683	0.11179	0
0.95863	0.38727	0
0.96043	0.23894	0
0.96223	0.15417	0
0.96403	0.090603	0
0.96583	0.13298	0
0.96763	0.28132	0
0.96942	0.15417	0
0.97122	0.11179	0
0.97302	0.090603	0
0.97482	0.36608	0
0.97662	0.11179	0
0.97842	0.15417	0
0.98022	0.30251	0
0.98201	0.069412	0
0.98381	0.21775	0
0.98561	0.19656	0
0.98741	0.17537	0
0.98921	0.15417	0
0.99101	-0.01535	0
0.99281	0.11179	0
0.9946	0.17537	0
0.9964	0.34489	0
0.9982	0.13298	0
1	0.11179	0
1.0018	0.19656	0
1.0036	0.23894	0
1.0054	0.11179	0
1.0072	0.17537	0
1.009	0.3237	0
1.0108	0.40846	0
1.0126	0.3237	0
1.0144	0.26013	0
1.0162	0.34489	0
1.018	0.069412	0
1.0198	0.13298	0
1.0216	0.38727	0
1.0234	0.36608	0
1.0252	0.30251	0
1.027	0.0058404	0
1.0288	0.3237	0
1.0306	0.26013	0
1.0324	0.090603	0
1.0342	0.11179	0
1.036	0.027031	0
1.0378	0.17537	0
1.0396	0.30251	0
1.0414	0.23894	0
1.0432	0.26013	0
1.045	0.069412	0
1.0468	0.21775	0
1.0486	0.11179	0
1.0504	0.34489	0
1.0522	0.30251	0
1.054	0.090603	0
1.0558	0.15417	0
1.0576	0.28132	0
1.0594	0.19656	0
1.0612	0.34489	0
1.0629	-0.14249	0
1.0647	0.3237	0
1.0665	0.069412	0
1.0683	0.15417	0
1.0701	0.23894	0
1.0719	0.13298	0
1.0737	0.17537	0
1.0755	0.23894	0
1.0773	0.048222	0
1.0791	0.090603	0
1.0809	-0.036541	0
1.0827	0.34489	0
1.0845	0.048222	0
1.0863	0.23894	0
1.0881	0.15417	0
1.0899	0.048222	0
1.0917	0.19656	0
1.0935	0.11179	0
1.0953	0.21775	0
1.0971	0.090603	0
1.0989	0.21775	0
1.1007	0.11179	0
1.1025	0.28132	0
1.1043	0.23894	0
1.1061	0.34489	0
1.1079	0.069412	0
1.1097	0.11179	0
1.1115	0.11179	0
1.1133	0.11179	0
1.1151	0.34489	0
1.1169	0.048222	0
1.1187	0.30251	0
1.1205	0.11179	0
1.1223	0.069412	0
1.1241	0.069412	0
1.1259	-0.10011	0
1.1277	0.21775	0
1.1295	0.090603	0
1.1313	0.26013	0
1.1331	0.048222	0
1.1349	0.0058404	0
1.1367	0.34489	0
1.1385	0.11179	0
1.1403	0.19656	0
1.1421	0.3237	0
1.1439	0.090603	0
1.1457	0.090603	0
1.1475	0.19656	0
1.1493	0.28132	0
1.1511	0.11179	0
1.1529	0.069412	0
1.1547	0.11179	0
1.1565	0.13298	0
1.1583	0.34489	0
1.1601	0.21775	0
1.1619	0.19656	0
1.1637	0.19656	0
1.1655	0.027031	0
1.1673	0.30251	0
1.1691	0.048222	0
1.1709	-0.036541	0
1.1727	0.19656	0
1.1745	0.13298	0
1.1763	0.28132	0
1.1781	0.15417	0
1.1799	0.069412	0
1.1817	0.027031	0
1.1835	0.3237	0
1.1853	0.17537	0
1.1871	0.34489	0
1.1888	0.069412	0
1.1906	0.090603	0
1.1924	0.36608	0
1.1942	0.069412	0
1.196	0.090603	0
1.1978	-0.036541	0
1.1996	0.3237	0
1.2014	0.13298	0
1.2032	0.048222	0
1.205	0.23894	0
1.2068	-0.057731	0
1.2086	0.34489	0
1.2104	0.15417	0
1.2122	0.11179	0
1.214	0.048222	0
1.2158	0.15417	0
1.2176	0.15417	0
1.2194	0.048222	0
1.2212	0.30251	0
1.223	0.11179	0
1.2248	0.069412	0
1.2266	0.11179	0
1.2284	0.11179	0
1.2302	0.34489	0
1.232	0.090603	0
1.2338	0.090603	0
1.2356	0.11179	0
1.2374	0.21775	0
1.2392	0.28132	0
1.241	0.090603	0
1.2428	0.21775	0
1.2446	0.090603	0
1.2464	0.11179	0
1.2482	0.34489	0
1.25	0.23894	0
1.2518	0.048222	0
1.2536	0.19656	0
1.2554	0.048222	0
1.2572	0.11179	0
1.259	0.3237	0
1.2608	0.0058404	0
1.2626	0.19656	0
1.2644	0.30251	0
1.2662	0.23894	0
1.268	0.19656	0
1.2698	0.090603	0
1.2716	0.027031	0
1.2734	0.090603	0
1.2752	0.30251	0
1.277	0.090603	0
1.2788	0.17537	0
1.2806	0.11179	0
1.2824	0.38727	0
1.2842	0.090603	0
1.286	0.069412	0
1.2878	-0.036541	0
1.2896	0.38727	0
1.2914	0.26013	0
1.2932	0.090603	0
1.295	0.23894	0
1.2968	-0.01535	0
1.2986	0.17537	0
1.3004	0.13298	0
1.3022	0.13298	0
1.304	0.11179	0
1.3058	-0.01535	0
1.3076	0.34489	0
1.3094	0.34489	0
1.3112	0.21775	0
1.3129	0.23894	0
1.3147	0.090603	0
1.3165	0.17537	0
1.3183	0.090603	0
1.3201	0.34489	0
1.3219	0.069412	0
1.3237	0.11179	0
1.3255	0.090603	0
1.3273	0.30251	0
1.3291	0.11179	0
1.3309	0.090603	0
1.3327	0.048222	0
1.3345	0.11179	0
1.3363	0.26013	0
1.3381	0.11179	0
1.3399	0.26013	0
1.3417	-0.01535	0
1.3435	0.21775	0
1.3453	0.13298	0
1.3471	0.11179	0
1.3489	0.34489	0
1.3507	-0.036541	0
1.3525	0.21775	0
1.3543	0.069412	0
1.3561	0.34489	0
1.3579	0.23894	0
1.3597	0.027031	0
1.3615	0.21775	0
1.3633	0.027031	0
1.3651	0.21775	0
1.3669	0.069412	0
1.3687	0.11179	0
1.3705	0.11179	0
1.3723	0.28132	0
1.3741	0.11179	0
1.3759	0.38727	0
1.3777	0.027031	0
1.3795	0.11179	0
1.3813	0.36608	0
1.3831	0.3237	0
1.3849	0.30251	0
1.3867	0.23894	0
1.3885	0.26013	0
1.3903	0.38727	0
1.3921	0.069412	0
1.3939	0.090603	0
1.3957	0.26013	0
1.3975	0.23894	0
1.3993	0.38727	0
1.4011	0.23894	0
1.4029	0.23894	0
1.4047	0.069412	0
1.4065	0.36608	0
1.4083	0.11179	0
1.4101	0.17537	0
1.4119	0.090603	0
1.4137	0.21775	0
1.4155	0.3237	0
1.4173	0.15417	0
1.4191	0.26013	0
1.4209	0.11179	0
1.4227	-0.01535	0
1.4245	0.11179	0
1.4263	0.15417	0
1.4281	0.090603	0
1.4299	0.26013	0
1.4317	-0.01535	0
1.4335	0.26013	0
1.4353	0.34489	0
1.4371	0.069412	0
1.4388	0.34489	0
1.4406	-0.036541	0
1.4424	0.21775	0
1.4442	0.40846	0
1.446	0.26013	0
1.4478	0.069412	0
1.4496	0.027031	0
1.4514	0.11179	0
1.4532	0.048222	0
1.455	0.21775	0
1.4568	0.090603	0
1.4586	0.13298	0
1.4604	0.048222	0
1.4622	0.3237	0
1.464	0.26013	0
1.4658	0.13298	0
1.4676	0.21775	0
1.4694	0.11179	0
1.4712	0.19656	0
1.473	0.34489	0
1.4748	0.28132	0
1.4766	-0.01535	0
1.4784	0.26013	0
1.4802	0.26013	0
1.482	0.11179	0
1.4838	0.090603	0
1.4856	-0.057731	0
1.4874	0.19656	0
1.4892	0.13298	0
1.491	0.38727	0
1.4928	0.17537	0
1.4946	0.19656	0
1.4964	0.090603	0
1.4982	0.13298	0
1.5	0.21775	0
1.5018	0.13298	0
1.5036	0.23894	0
1.5054	0.11179	0
1.5072	0.19656	0
1.509	0.23894	0
1.5108	0.090603	0
1.5126	0.28132	0
1.5144	0.15417	0
1.5162	0.30251	0
1.518	0.069412	0
1.5198	0.30251	0
1.5216	-0.036541	0
1.5234	0.26013	0
1.5252	0.21775	0
1.527	0.13298	0
1.5288	0.13298	0
1.5306	-0.01535	0
1.5324	0.3237	0
1.5342	0.23894	0
1.536	0.26013	0
1.5378	0.23894	0
1.5396	0.048222	0
1.5414	0.15417	0
1.5432	0.13298	0
1.545	0.17537	0
1.5468	0.28132	0
1.5486	0.19656	0
1.5504	0.11179	0
1.5522	0.26013	0
1.554	0.19656	0
1.5558	0.069412	0
1.5576	0.23894	0
1.5594	0.36608	0
1.5612	0.21775	0
1.5629	0.36608	0
1.5647	0.28132	0
1.5665	0.090603	0
1.5683	0.36608	0
1.5701	0.11179	0
1.5719	0.15417	0
1.5737	0.17537	0
1.5755	-0.01535	0
1.5773	0.15417	0
1.5791	0.36608	0
1.5809	0.17537	0
1.5827	0.26013	0
1.5845	0.23894	0
1.5863	0.23894	0
1.5881	0.19656	0
1.5899	0.21775	0
1.5917	0.36608	0
1.5935	0.15417	0
1.5953	0.36608	0
1.5971	0.23894	0
1.5989	0.28132	0
1.6007	0.15417	0
1.6025	-0.01535	0
1.6043	0.36608	0
1.6061	0.3237	0
1.6079	0.15417	0
1.6097	0.3237	0
1.6115	0.027031	0
1.6133	0.26013	0
1.6151	0.15417	0
1.6169	0.36608	0
1.6187	0.21775	0
1.6205	0.0058404	0
1.6223	0.19656	0
1.6241	0.15417	0
1.6259	0.26013	0
1.6277	0.13298	0
1.6295	0.11179	0
1.6313	0.13298	0
1.6331	0.13298	0
1.6349	0.17537	0
1.6367	0.19656	0
1.6385	0.090603	0
1.6403	0.11179	0
1.6421	0.40846	0
1.6439	0.15417	0
1.6457	0.17537	0
1.6475	0.11179	0
1.6493	0.15417	0
1.6511	0.34489	0
1.6529	0.38727	0
1.6547	0.30251	0
1.6565	0.11179	0
1.6583	0.40846	0
1.6601	0.26013	0
1.6619	0.11179	0
1.6637	0.36608	0
1.6655	0.26013	0
1.6673	0.17537	0
1.6691	0.11179	0
1.6709	0.28132	0
1.6727	0.11179	0
1.6745	0.26013	0
1.6763	0.11179	0
1.6781	0.21775	0
1.6799	0.21775	0
1.6817	0.36608	0
1.6835	0.17537	0
1.6853	0.15417	0
1.6871	0.36608	0
1.6888	0.28132	0
1.6906	0.090603	0
1.6924	0.13298	0
1.6942	0.17537	0
1.696	0.11179	0
1.6978	0.13298	0
1.6996	0.36608	0
1.7014	0.11179	0
1.7032	0.34489	0
1.705	0.13298	0
1.7068	0.13298	0
1.7086	0.34489	0
1.7104	-0.01535	0
1.7122	0.38727	0
1.714	0.15417	0
1.7158	0.3237	0
1.7176	0.15417	0
1.7194	0.19656	0
1.7212	0.13298	0
1.723	0.11179	0
1.7248	0.23894	0
1.7266	0.17537	0
1.7284	0.15417	0
1.7302	0.13298	0
1.732	0.28132	0
1.7338	0.23894	0
1.7356	0.40846	0
1.7374	0.048222	0
1.7392	0.15417	0
1.741	0.23894	0
1.7428	0.13298	0
1.7446	0.34489	0
1.7464	0.0058404	0
1.7482	0.38727	0
1.75	0.21775	0
1.7518	0.19656	0
1.7536	0.15417	0
1.7554	0.13298	0
1.7572	0.38727	0
1.759	0.15417	0
1.7608	0.3237	0
1.7626	0.28132	0
1.7644	0.15417	0
1.7662	0.13298	0
1.768	0.15417	0
1.7698	0.40846	0
1.7716	0.090603	0
1.7734	0.26013	0
1.7752	0.15417	0
1.777	0.30251	0
1.7788	0.30251	0
1.7806	0.15417	0
1.7824	0.0058404	0
1.7842	0.17537	0
1.786	0.26013	0
1.7878	0.38727	0
1.7896	0.3237	0
1.7914	0.048222	0
1.7932	0.26013	0
1.795	0.26013	0
1.7968	0.15417	0
1.7986	0.40846	0
1.8004	0.027031	0
1.8022	0.13298	0
1.804	0.38727	0
1.8058	0.28132	0
1.8076	0.11179	0
1.8094	0.17537	0
1.8112	0.17537	0
1.8129	0.15417	0
1.8147	0.38727	0
1.8165	0.13298	0
1.8183	0.11179	0
1.8201	0.17537	0
1.8219	0.40846	0
1.8237	0.30251	0
1.8255	0.13298	0
1.8273	0.048222	0
1.8291	0.090603	0
1.8309	0.28132	0
1.8327	0.15417	0
1.8345	0.36608	0
1.8363	0.0058404	0
1.8381	0.28132	0
1.8399	0.17537	0
1.8417	0.38727	0
1.8435	0.19656	0
1.8453	0.13298	0
1.8471	0.13298	0
1.8489	0.13298	0
1.8507	0.3237	0
1.8525	0.19656	0
1.8543	0.13298	0
1.8561	0.38727	0
1.8579	0.15417	0
1.8597	0.28132	0
1.8615	0.15417	0
1.8633	0.21775	0
1.8651	0.13298	0
1.8669	0.49322	0
1.8687	0.15417	0
1.8705	0.26013	0
1.8723	-0.01535	0
1.8741	0.34489	0
1.8759	0.17537	0
1.8777	0.13298	0
1.8795	0.38727	0
1.8813	0.26013	0
1.8831	0.28132	0
1.8849	0.19656	0
1.8867	0.13298	0
1.8885	0.45084	0
1.8903	0.28132	0
1.8921	0.36608	0
1.8939	0.11179	0
1.8957	0.30251	0
1.8975	0.15417	0
1.8993	0.26013	0
1.9011	0.15417	0
1.9029	0.15417	0
1.9047	0.23894	0
1.9065	0.36608	0
1.9083	0.15417	0
1.9101	0.069412	0
1.9119	0.26013	0
1.9137	0.15417	0
1.9155	0.26013	0
1.9173	-0.01535	0
1.9191	0.13298	0
1.9209	0.027031	0
1.9227	0.3237	0
1.9245	0.23894	0
1.9263	0.13298	0
1.9281	0.30251	0
1.9299	0.13298	0
1.9317	0.36608	0
1.9335	0.13298	0
1.9353	-0.036541	0
1.9371	0.13298	0
1.9388	0.38727	0
1.9406	0.30251	0
1.9424	0.13298	0
1.9442	0.13298	0
1.946	0.23894	0
1.9478	0.38727	0
1.9496	0.21775	0
1.9514	0.17537	0
1.9532	0.15417	0
1.955	0.17537	0
1.9568	0.23894	0
1.9586	0.23894	0
1.9604	0.28132	0
1.9622	0.28132	0
1.964	0.15417	0
1.9658	0.40846	0
1.9676	0.13298	0
1.9694	0.34489	0
1.9712	0.23894	0
1.973	0.28132	0
1.9748	0.30251	0
1.9766	0.15417	0
1.9784	0.15417	0
1.9802	-0.036541	0
1.982	0.069412	0
1.9838	0.19656	0
1.9856	0.3237	0
1.9874	0.11179	0
1.9892	0.26013	0
1.991	0.17537	0
1.9928	0.15417	0
1.9946	0.11179	0
1.9964	0.13298	0
1.9982	0.26013	0
2	0.11179	0
2.0018	0.28132	0
2.0036	0.090603	0
2.0054	0.34489	0
2.0072	-0.01535	0
2.009	0.13298	0
2.0108	0.21775	0
2.0126	0.13298	0
2.0144	0.28132	0
2.0162	0.0058404	0
2.018	0.26013	0
2.0198	0.21775	0
2.0216	0.13298	0
2.0234	0.15417	0
2.0252	0.0058404	0
2.027	0.048222	0
2.0288	0.069412	0
2.0306	0.30251	0
2.0324	0.11179	0
2.0342	0.11179	0
2.036	0.26013	0
2.0378	0.36608	0
2.0396	0.19656	0
2.0414	0.13298	0
2.0432	0.26013	0
2.045	0.15417	0
2.0468	0.40846	0
2.0486	0.11179	0
2.0504	0.21775	0
2.0522	-0.01535	0
2.054	0.40846	0
2.0558	0.21775	0
2.0576	0.38727	0
2.0594	0.30251	0
2.0612	0.23894	0
2.0629	0.26013	0
2.0647	0.38727	0
2.0665	0.17537	0
2.0683	0.11179	0
2.0701	0.0058404	0
2.0719	0.38727	0
2.0737	0.13298	0
2.0755	0.34489	0
2.0773	0.17537	0
2.0791	0.11179	0
2.0809	0.23894	0
2.0827	0.11179	0
2.0845	0.36608	0
2.0863	0.17537	0
2.0881	0.13298	0
2.0899	0.13298	0
2.0917	0.34489	0
2.0935	0.23894	0
2.0953	0.23894	0
2.0971	0.19656	0
