Arousal,Valence
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
52,44
53,44
54,44
55,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
56,44
57,44
58,44
59,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
60,44
61,44
62,44
63,44
64,44
65,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,44
66,45
66,47
66,49
66,51
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,53
66,52
66,51
66,50
66,49
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,48
66,47
66,46
66,44
66,42
66,40
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,39
66,38
66,36
66,34
66,32
66,32
