Arousal,Valence
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,50
56,51
56,52
56,53
56,55
56,57
56,59
56,61
56,63
56,65
56,67
56,69
56,71
56,73
56,75
56,77
56,79
56,81
56,83
56,85
56,87
56,89
56,91
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,92
56,93
56,95
56,97
56,99
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
56,100
57,100
59,100
61,100
63,100
65,100
67,100
69,100
71,100
72,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
73,100
74,100
75,100
75,100
77,100
77,100
78,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
79,100
80,100
81,100
82,100
83,100
84,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
85,100
86,100
87,100
88,100
89,100
90,100
91,100
92,100
93,100
94,100
95,100
96,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,100
97,99
97,98
97,97
97,96
97,95
97,94
97,93
97,92
97,91
97,91
97,91
97,91
97,91
97,91
97,91
97,91
97,91
97,91
97,91
97,91
