Arousal,Valence
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,51
42,53
42,55
42,57
42,59
42,61
42,63
42,65
42,67
42,68
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,69
42,68
42,67
42,65
42,63
42,61
42,59
42,57
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,55
42,56
42,58
42,60
42,62
42,64
42,66
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,68
42,67
42,66
42,65
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
42,64
