Arousal,Valence
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,68
50,69
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
50,70
51,70
53,70
55,70
57,70
59,70
61,70
63,70
65,70
67,70
68,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
69,70
71,70
73,70
75,70
77,70
79,70
81,70
83,70
85,70
87,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
89,70
91,70
93,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
95,70
