Arousal,Valence
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
51,53
52,53
53,53
54,53
55,53
56,53
57,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,53
58,54
58,55
58,56
58,57
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,58
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,59
58,60
58,60
58,61
58,62
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
